"word" "word.freq" "doc.freq"
"61806" "puschkin" 3 2
"61807" "action" 1 1
"61808" "schlittenfahrten" 2 2
"61809" "beschließerin" 2 2
"61810" "gespuckt" 1 1
"61811" "stopfe" 1 1
"61812" "obsthüter" 1 1
"61813" "cherub" 2 2
"61814" "schäferstab" 1 1
"61815" "salbungsvollen" 1 1
"61816" "erlustigen" 1 1
"61817" "spuckt" 1 1
"61818" "lüsten" 1 1
"61819" "morgengabe" 1 1
"61820" "christtiche" 1 1
"61821" "ehegatte" 1 1
"61822" "ernähre" 1 1
"61823" "segens" 3 3
"61824" "eichkatzel" 2 1
"61825" "contracte" 2 2
"61826" "declamirt" 1 1
"61827" "lamentirt" 1 1
"61828" "auszuspucken" 1 1
"61829" "hüstelt" 1 1
"61830" "pures" 1 1
"61831" "licitation" 1 1
"61832" "dobromil" 1 1
"61833" "rieche" 1 1
"61834" "staune" 1 1
"61835" "maitresse" 2 2
"61836" "canzlist" 1 1
"61837" "prügelt" 3 1
"61838" "irena" 4 2
"61839" "wolk" 1 1
"61840" "torba" 1 1
"61841" "hochwald" 3 3
"61842" "abgehauenen" 1 1
"61843" "berghöhle" 1 1
"61844" "badet" 1 1
"61845" "nachtdunkle" 1 1
"61846" "bauerweib" 1 1
"61847" "leuchtkäfer" 1 1
"61848" "ungekämmt" 1 1
"61849" "schwungvoll" 1 1
"61850" "raubvogels" 1 1
"61851" "gebirgsgeier" 1 1
"61852" "naphtaflammen" 1 1
"61853" "rothbegossene" 1 1
"61854" "doma" 1 1
"61855" "sukmana" 3 1
"61856" "pfote" 1 1
"61857" "verliebe" 1 1
"61858" "waldbach" 2 2
"61859" "osnowian" 1 1
"61860" "vorspannst" 1 1
"61861" "spannst" 1 1
"61862" "geschiedene" 3 3
"61863" "anekelt" 1 1
"61864" "philosophin" 1 1
"61865" "satana" 1 1
"61866" "teufelchen" 1 1
"61867" "überquoll" 2 2
"61868" "erfinderisch" 1 1
"61869" "verschmähter" 1 1
"61870" "moosrinne" 1 1
"61871" "unterthanin" 1 1
"61872" "schenkdirne" 1 1
"61873" "schmiedet" 1 1
"61874" "paarweise" 3 3
"61875" "dante's" 2 2
"61876" "lohnender" 1 1
"61877" "schnepf" 2 1
"61878" "zick" 1 1
"61879" "zack" 1 1
"61880" "losdrückt" 1 1
"61881" "hinthun" 2 2
"61882" "schemelchen" 1 1
"61883" "purpurroth" 2 2
"61884" "wolfsfell" 1 1
"61885" "walachen" 1 1
"61886" "brustfleck" 1 1
"61887" "sachverständig" 1 1
"61888" "wälzt" 3 3
"61889" "ausweidete" 1 1
"61890" "bilderbuch" 1 1
"61891" "großrusse" 1 1
"61892" "aufschrak" 1 1
"61893" "kindlich-wilden" 1 1
"61894" "bacchantisch" 1 1
"61895" "ueberflüssiges" 3 3
"61896" "verschränkt" 1 1
"61897" "zutraulichen" 2 2
"61898" "sphinx" 1 1
"61899" "thierleibe" 1 1
"61900" "sierak" 1 1
"61901" "simion" 2 1
"61902" "ostrow" 1 1
"61903" "wehmüthiges" 2 2
"61904" "schefer" 1 1
"61905" "norwegen" 4 4
"61906" "doppelscene" 1 1
"61907" "morgenwinde" 1 1
"61908" "walkendorp" 10 10
"61909" "vertrautem" 2 2
"61910" "hierherzugehen" 1 1
"61911" "regierens" 1 1
"61912" "umherschauen" 1 1
"61913" "sklavischen" 1 1
"61914" "hierischen" 1 1
"61915" "feinfühlend" 1 1
"61916" "gewogene" 1 1
"61917" "geehrtsein" 1 1
"61918" "königssohne" 1 1
"61919" "thörinnen" 1 1
"61920" "sinnesänderung" 2 2
"61921" "fünfundzwanzigjährige" 1 1
"61922" "wildenaugen" 1 1
"61923" "hinaussieht" 1 1
"61924" "niedergesenkten" 1 1
"61925" "kraftvollen" 1 1
"61926" "eisschollen" 2 2
"61927" "zerrisse" 1 1
"61928" "daherschauende" 1 1
"61929" "halsstarrige" 1 1
"61930" "wehthun" 1 1
"61931" "nachgelassenes" 1 1
"61932" "verfluchen" 1 1
"61933" "mäglein" 1 1
"61934" "austhun" 1 1
"61935" "nachtnächtlich" 1 1
"61936" "aufwasche" 1 1
"61937" "heiserkeit" 1 1
"61938" "einreibe" 1 1
"61939" "barme" 1 1
"61940" "pfennige" 3 2
"61941" "schloßhauptmanns" 2 2
"61942" "eifersüchtiges" 2 2
"61943" "geschwatzt" 1 1
"61944" "lüste" 2 2
"61945" "tagelöhnerfrau" 1 1
"61946" "prinzessinnenblut" 1 1
"61947" "staatenkitt" 1 1
"61948" "polyp" 2 1
"61949" "fortlebt" 1 1
"61950" "prinzessinnen-väter" 1 1
"61951" "delila" 1 1
"61952" "oberhofmeister" 1 1
"61953" "häuten" 2 2
"61954" "ore" 15 11
"61955" "schloßhauptmann" 6 6
"61956" "verstehende" 1 1
"61957" "abendabendlich" 1 1
"61958" "beschwatzen" 1 1
"61959" "gratias" 1 1
"61960" "laus" 1 1
"61961" "deo" 1 1
"61962" "anborgen" 1 1
"61963" "passirlich" 1 1
"61964" "unterthänige" 1 1
"61965" "sigbritt" 2 2
"61966" "danziger" 1 1
"61967" "goldwasser" 2 2
"61968" "einschenkt" 1 1
"61969" "aufklinken" 1 1
"61970" "altane" 1 1
"61971" "züngelte" 1 1
"61972" "riesenhai" 1 1
"61973" "spieltest" 1 1
"61974" "meerbad" 1 1
"61975" "hörtest" 1 1
"61976" "unvergolten" 1 1
"61977" "umgarnt" 3 3
"61978" "meerspinne" 1 1
"61979" "skorpion" 1 1
"61980" "zerquetschen" 1 1
"61981" "eisenfest" 1 1
"61982" "ausgekratzt" 1 1
"61983" "abendröthe" 5 4
"61984" "neumonds" 1 1
"61985" "gelandet" 1 1
"61986" "spürend" 1 1
"61987" "altans" 1 1
"61988" "heimgegangen" 1 1
"61989" "schaarenweise" 1 1
"61990" "vergnügungsorten" 1 1
"61991" "ausgeschüttete" 1 1
"61992" "nachtkleide" 2 2
"61993" "unzufriedene" 1 1
"61994" "pröbste" 1 1
"61995" "ehrenwappen" 1 1
"61996" "ernennt" 1 1
"61997" "begnügung" 1 1
"61998" "bevorsteht" 2 2
"61999" "kronprinzen" 2 2
"62000" "kronprinzessinnen" 1 1
"62001" "düvecke's" 12 11
"62002" "unbezwingbare" 2 2
"62003" "begnadigungen" 1 1
"62004" "comtoirs" 1 1
"62005" "hedemarken" 1 1
"62006" "anspinnen" 1 1
"62007" "oberaufseher" 1 1
"62008" "rücksichtslose" 1 1
"62009" "schlüsselhakenbrette" 1 1
"62010" "bereitstehende" 1 1
"62011" "erröthet" 2 2
"62012" "herwandelnden" 1 1
"62013" "faulenzern" 1 1
"62014" "allerbester" 1 1
"62015" "sausebraus" 1 1
"62016" "waffenruhm" 1 1
"62017" "faustthaten" 1 1
"62018" "eigensüchtig" 2 2
"62019" "schwachköpfe" 1 1
"62020" "selbständige" 2 2
"62021" "selbstwollende" 1 1
"62022" "großherzige" 1 1
"62023" "prinzlein" 1 1
"62024" "hofbedienten" 1 1
"62025" "hofbedientinnen" 1 1
"62026" "mildgesinnter" 1 1
"62027" "bürgerfreund" 1 1
"62028" "vogebinder" 1 1
"62029" "chorherr" 1 1
"62030" "hinze" 3 2
"62031" "leierte" 1 1
"62032" "gegenpapstes" 1 1
"62033" "tycho" 1 1
"62034" "sternkunde" 1 1
"62035" "nachhaltiges" 1 1
"62036" "baldvergangenem" 1 1
"62037" "nichtswürdigem" 1 1
"62038" "homers" 1 1
"62039" "ehern" 2 2
"62040" "göttersohn" 1 1
"62041" "achill" 1 1
"62042" "nahrungsgeschäfte" 1 1
"62043" "umherschwärmten" 1 1
"62044" "mittagsschatten" 1 1
"62045" "chorstunden" 1 1
"62046" "chorknaben" 1 1
"62047" "ersangen" 1 1
"62048" "unfolgsame" 1 1
"62049" "thronfolgerlein" 1 1
"62050" "königreiche" 4 4
"62051" "junggesellenstreiche" 1 1
"62052" "jens" 1 1
"62053" "anderson" 1 1
"62054" "beldenack" 1 1
"62055" "kirchenklugen" 1 1
"62056" "zuname" 1 1
"62057" "maskirte" 1 1
"62058" "erlegt" 1 1
"62059" "bewundere" 1 1
"62060" "hinstrecken" 1 1
"62061" "herlof" 1 1
"62062" "hyddefad" 1 1
"62063" "elfsburg" 1 1
"62064" "niederhauen" 1 1
"62065" "geheimschreiber" 6 6
"62066" "staatsaffairen" 1 1
"62067" "attestaten" 1 1
"62068" "frauenaufführung" 1 1
"62069" "geift" 1 1
"62070" "beschwüre" 1 1
"62071" "weiberkenner" 1 1
"62072" "verschweigungen" 2 2
"62073" "vorschreitend" 1 1
"62074" "klärer" 1 1
"62075" "bildersaal" 4 4
"62076" "beschauten" 3 3
"62077" "gelebten" 2 2
"62078" "belächelten" 1 1
"62079" "beweinten" 1 1
"62080" "handreichen" 1 1
"62081" "brautzug" 1 1
"62082" "verwindet" 1 1
"62083" "dreizackigen" 1 1
"62084" "entwindet" 1 1
"62085" "lebensstromes" 1 1
"62086" "hinuntersteigt" 1 1
"62087" "zauberhaft" 2 2
"62088" "liebesrechtsmittel" 1 1
"62089" "unrechtschaffenen" 1 1
"62090" "himmlischste" 1 1
"62091" "redlichliebenden" 1 1
"62092" "anblickbare" 1 1
"62093" "sigbrittens" 1 1
"62094" "anknüpfung" 1 1
"62095" "willensmeinung" 1 1
"62096" "widersprechend" 1 1
"62097" "schadenfrohes" 1 1
"62098" "hinterlistiges" 1 1
"62099" "zuverlässigere" 1 1
"62100" "unterhandelten" 1 1
"62101" "obslo" 5 4
"62102" "beschwur" 1 1
"62103" "prangender" 1 1
"62104" "geehrtem" 1 1
"62105" "hinknieend" 1 1
"62106" "hassenden" 1 1
"62107" "erbricht" 1 1
"62108" "sündigen" 5 5
"62109" "thörigem" 1 1
"62110" "faaburg's" 5 5
"62111" "verhing" 1 1
"62112" "verzuckend" 1 1
"62113" "götterkinder" 1 1
"62114" "stulpen" 1 1
"62115" "tulpenblätter" 1 1
"62116" "federbarett" 1 1
"62117" "mutterhause" 1 1
"62118" "strandhäuser" 1 1
"62119" "bewarf" 1 1
"62120" "hinsank" 1 1
"62121" "windelkind" 1 1
"62122" "fortführend" 1 1
"62123" "eingestiegenen" 1 1
"62124" "hinüberruderten" 1 1
"62125" "aufgezogenen" 1 1
"62126" "ankern" 1 1
"62127" "dunstiger" 1 1
"62128" "herrschsüchtigen" 2 2
"62129" "geringster" 1 1
"62130" "liebendes" 3 3
"62131" "umschweben" 2 2
"62132" "glaubbar" 1 1
"62133" "ueberflussiges" 1 1
"62134" "sprödigkeit" 2 2
"62135" "prachtblume" 1 1
"62136" "auseinanderlegung" 1 1
"62137" "nektargeruch" 1 1
"62138" "beweises" 1 1
"62139" "unhinderlich" 1 1
"62140" "fortbaute" 1 1
"62141" "gleichnissen" 1 1
"62142" "anschmachten" 1 1
"62143" "zuverlässig" 1 1
"62144" "einzelneres" 1 1
"62145" "liebend-geliebten" 1 1
"62146" "trauringe" 1 1
"62147" "perlenhalsband" 1 1
"62148" "demantkreuz" 1 1
"62149" "brautkleid" 3 3
"62150" "entfaltet" 3 3
"62151" "sammetlehne" 1 1
"62152" "sessels" 5 5
"62153" "bestaunten" 1 1
"62154" "genügevoller" 1 1
"62155" "traurings" 1 1
"62156" "beschlagenen" 1 1
"62157" "atlasses" 1 1
"62158" "schurrten" 1 1
"62159" "zugestanden" 1 1
"62160" "scheidestunde" 2 1
"62161" "zarterer" 1 1
"62162" "verdaut" 1 1
"62163" "eilftes" 1 1
"62164" "castrum" 2 2
"62165" "doloris" 2 2
"62166" "argwöhnen" 1 1
"62167" "doppeltlange" 1 1
"62168" "armspangen" 1 1
"62169" "dahinreise" 1 1
"62170" "schändlichkeit" 2 2
"62171" "tappt" 2 2
"62172" "faaburge" 1 1
"62173" "widerrathen" 2 2
"62174" "reichsrath" 6 5
"62175" "johanson" 1 1
"62176" "tyge" 1 1
"62177" "krabbe" 1 1
"62178" "pfante" 1 1
"62179" "hule" 1 1
"62180" "lödese" 1 1
"62181" "vorsorgende" 2 2
"62182" "taufhäubchen" 1 1
"62183" "westerhemdchen" 1 1
"62184" "brabanter" 1 1
"62185" "goldgestickte" 2 2
"62186" "jahresschuhe" 1 1
"62187" "wildenschweinszahn" 1 1
"62188" "herauszufühlen" 1 1
"62189" "schrecksteinchen" 1 1
"62190" "umzuhängen" 1 1
"62191" "unvergleichlichen" 4 4
"62192" "weggestorben" 1 1
"62193" "liebreicher" 1 1
"62194" "schreckstein" 1 1
"62195" "seligste" 2 2
"62196" "weggestrichen" 1 1
"62197" "hinschreiben" 1 1
"62198" "erhofften" 1 1
"62199" "widerwillige" 2 2
"62200" "fünen" 1 1
"62201" "odensee" 3 2
"62202" "mittagseite" 1 1
"62203" "faaborg" 1 1
"62204" "freimüthigen" 1 1
"62205" "reichsveränderung" 1 1
"62206" "kronprinzenstand" 1 1
"62207" "höchstseligen" 1 1
"62208" "kirchenvereinigung" 1 1
"62209" "moskowitern" 1 1
"62210" "latrarische" 1 1
"62211" "concilium" 1 1
"62212" "reichsreise" 1 1
"62213" "ripen" 1 1
"62214" "durchgehe" 1 1
"62215" "aalburg" 1 1
"62216" "mitangehört" 1 1
"62217" "ehrenerklärung" 1 1
"62218" "stufenweise" 1 1
"62219" "traumähnliche" 1 1
"62220" "entpuppung" 1 1
"62221" "wappenschilder" 1 1
"62222" "sammtenen" 1 1
"62223" "lebensmüde" 1 1
"62224" "fensterbogens" 1 1
"62225" "schmähe" 1 1
"62226" "untadelig" 1 1
"62227" "bangster" 1 1
"62228" "blutlos" 2 2
"62229" "schaudernden" 1 1
"62230" "vorausgesicht" 1 1
"62231" "trauergerüstes" 1 1
"62232" "befolge" 1 1
"62233" "befleißige" 1 1
"62234" "reichsstände" 1 1
"62235" "schwägerschaften" 1 1
"62236" "verschickungen" 1 1
"62237" "kinderwerk" 1 1
"62238" "purpurmantel" 1 1
"62239" "sesostris" 1 1
"62240" "entwandelte" 1 1
"62241" "brautgemach" 2 2
"62242" "erequien" 1 1
"62243" "prachtvoll" 3 3
"62244" "gelegenes" 1 1
"62245" "reichsräthe" 5 4
"62246" "hilfebegehrenden" 1 1
"62247" "schwindelmacher" 1 1
"62248" "goldmacher" 1 1
"62249" "hochedeln" 1 1
"62250" "großherzigen" 1 1
"62251" "eingewiesen" 1 1
"62252" "gehendes" 1 1
"62253" "treibendes" 1 1
"62254" "käses" 2 2
"62255" "mühlsteingroßen" 1 1
"62256" "betrugsweise" 1 1
"62257" "adelstand" 1 1
"62258" "landwirthe" 2 2
"62259" "ehrengeschenk" 1 1
"62260" "nacheiferung" 2 2
"62261" "hauptgedanke" 1 1
"62262" "fabelzeit" 1 1
"62263" "trennbar" 1 1
"62264" "heldenmüthigen" 1 1
"62265" "unbeschränktes" 1 1
"62266" "königthum" 2 2
"62267" "reichsständen" 1 1
"62268" "unabwerflicher" 1 1
"62269" "fortzuleben" 2 2
"62270" "antheillose" 1 1
"62271" "vergänglicher" 2 2
"62272" "vorspiegeln" 1 1
"62273" "widerständen" 1 1
"62274" "herbeigewünscht" 1 1
"62275" "gegenstück" 2 2
"62276" "denkungsart" 2 2
"62277" "anschmachtete" 1 1
"62278" "auftaucht" 2 2
"62279" "racheplan" 1 1
"62280" "unterdrückenden" 1 1
"62281" "staatsgründen" 1 1
"62282" "aushorchen" 1 1
"62283" "castilien" 1 1
"62284" "ausgestattete" 2 2
"62285" "burgundischen" 1 1
"62286" "kaisertums" 1 1
"62287" "landsmännin" 1 1
"62288" "heirathbaren" 1 1
"62289" "aufblühen" 3 3
"62290" "reichshofmeister" 2 1
"62291" "göe" 1 1
"62292" "fünfzigtausend" 1 1
"62293" "goldgulden" 1 1
"62294" "bedungen" 1 1
"62295" "aufgesteckten" 1 1
"62296" "huidöer" 1 1
"62297" "ächzten" 1 1
"62298" "tosenden" 2 2
"62299" "anband" 1 1
"62300" "meergras" 1 1
"62301" "erlöserin" 1 1
"62302" "leuchtthürme" 2 1
"62303" "hinausleuchteten" 1 1
"62304" "grausende" 1 1
"62305" "purpurrother" 1 1
"62306" "sonnenblume" 1 1
"62307" "hinausgegossen" 1 1
"62308" "purpurrothe" 1 1
"62309" "gethürmten" 1 1
"62310" "mohnöl" 1 1
"62311" "sprachröhren" 1 1
"62312" "herbrausenden" 1 1
"62313" "beryllus" 1 1
"62314" "ochsenkehlen" 1 1
"62315" "erschallenden" 1 1
"62316" "hülferufenden" 1 1
"62317" "widerstanden" 2 2
"62318" "fischhaken" 1 1
"62319" "stecheisen" 1 1
"62320" "aexten" 1 1
"62321" "feuerherde" 1 1
"62322" "auszuwarten" 1 1
"62323" "betrogenseins" 1 1
"62324" "feierlichkeiten" 1 1
"62325" "freudelos" 1 1
"62326" "mahlschatz" 1 1
"62327" "dochte" 1 1
"62328" "vielstündigen" 1 1
"62329" "todesgefahr" 2 2
"62330" "bekehrungen" 1 1
"62331" "gerissene" 1 1
"62332" "verflochtene" 2 2
"62333" "gesichtet" 1 1
"62334" "hervorbringende" 1 1
"62335" "lastergeheimniß" 1 1
"62336" "aufsetze" 1 1
"62337" "doppeltseins" 1 1
"62338" "belache" 1 1
"62339" "wähne" 1 1
"62340" "scheuloser" 1 1
"62341" "wissentlich" 1 1
"62342" "fortsetze" 1 1
"62343" "hingeführt" 3 3
"62344" "mochtet" 1 1
"62345" "päpstliche" 2 2
"62346" "archembold" 3 3
"62347" "weltspectakel" 1 1
"62348" "überzeugend" 2 2
"62349" "eilfhundert" 1 1
"62350" "gülden" 1 1
"62351" "athembeklemmenden" 1 1
"62352" "ablaßkram" 1 1
"62353" "pfaffenthum" 1 1
"62354" "freudelosigkeit" 1 1
"62355" "holdseligen" 3 3
"62356" "selbständiges" 2 2
"62357" "geschlechtsloses" 1 1
"62358" "geschiedenes" 1 1
"62359" "fruchtbringende" 1 1
"62360" "hundertblätterige" 1 1
"62361" "bitterduftenden" 1 1
"62362" "amtsaugen" 1 1
"62363" "amtsohren" 1 1
"62364" "amtsnase" 1 1
"62365" "lieblingssache" 1 1
"62366" "sorgensache" 1 1
"62367" "ausgebreitetsten" 1 1
"62368" "selbstwilligen" 1 1
"62369" "uneingeschränkter" 1 1
"62370" "bezwingung" 1 1
"62371" "dreizehntausend" 1 1
"62372" "stockholmische" 1 1
"62373" "geldnutzen" 1 1
"62374" "königseins" 1 1
"62375" "gehuldigt" 1 1
"62376" "handfestningen" 2 1
"62377" "bestrafte" 2 1
"62378" "schonenden" 2 2
"62379" "wankelmüthig" 1 1
"62380" "verderbenbringend" 2 2
"62381" "reichsräthen" 1 1
"62382" "bändigte" 1 1
"62383" "unversöhnlich" 1 1
"62384" "herumschweifende" 1 1
"62385" "barbiere" 2 2
"62386" "marktschreier" 4 4
"62387" "reichsverweserin" 3 2
"62388" "sten-sture" 2 2
"62389" "reichsverweser" 3 3
"62390" "nebenkönig" 1 1
"62391" "geerbte" 1 1
"62392" "beschworenen" 1 1
"62393" "niederländischer" 1 1
"62394" "waterland" 1 1
"62395" "magleby" 1 1
"62396" "amager" 1 1
"62397" "gänsefang" 1 1
"62398" "gänsehandel" 1 1
"62399" "eismeer" 1 1
"62400" "unregelmäßige" 2 2
"62401" "zugeflüstertes" 1 1
"62402" "umschlage" 1 1
"62403" "unterstützer" 1 1
"62404" "schwedisch" 1 1
"62405" "bischöfen" 1 1
"62406" "erbarmungswürdig" 1 1
"62407" "bestraf" 1 1
"62408" "gelassener" 3 3
"62409" "geheimschreibers" 1 1
"62410" "veruntreuer" 1 1
"62411" "königlicher" 3 3
"62412" "gegengezeichnet" 1 1
"62413" "androhung" 1 1
"62414" "eingetaucht" 1 1
"62415" "hofbediente" 1 1
"62416" "betrogenes" 1 1
"62417" "faburg" 1 1
"62418" "ofengroßer" 1 1
"62419" "unansehnlicher" 2 2
"62420" "nachliebe" 1 1
"62421" "wohlseins" 3 3
"62422" "ritterkämpfen" 1 1
"62423" "stiergefechten" 1 1
"62424" "hausceremonie" 1 1
"62425" "platzsüchtiger" 1 1
"62426" "eckhause" 3 3
"62427" "bauerhof" 1 1
"62428" "krämerin" 1 1
"62429" "fleischigen" 1 1
"62430" "allergnädigster" 1 1
"62431" "bekreuzigend" 1 1
"62432" "niederländischem" 1 1
"62433" "ausfragen" 1 1
"62434" "ehrlichste" 2 2
"62435" "niederländischen" 2 2
"62436" "seeland" 1 1
"62437" "vollstecken" 1 1
"62438" "manna" 1 1
"62439" "fleischige" 1 1
"62440" "hänschen" 2 2
"62441" "austheilen" 2 1
"62442" "ehebruches" 1 1
"62443" "ausspende" 1 1
"62444" "beweint" 2 2
"62445" "nachlaufende" 1 1
"62446" "vorübergewogt" 1 1
"62447" "eingezogenen" 2 1
"62448" "schnecke" 1 1
"62449" "fühlhörnern" 1 1
"62450" "stechendste" 1 1
"62451" "heraussprang" 1 1
"62452" "einweihen" 2 2
"62453" "spitzenhäubchen" 1 1
"62454" "angegossenen" 1 1
"62455" "weinglas" 1 1
"62456" "windelkinde" 1 1
"62457" "zuckerbrot" 1 1
"62458" "wohlmeinen" 1 1
"62459" "einfachem" 1 1
"62460" "beklomm" 1 1
"62461" "weichste" 1 1
"62462" "schwermuthselig" 1 1
"62463" "blüthenschnee" 1 1
"62464" "rosenblatt" 1 1
"62465" "purpurschein" 1 1
"62466" "überdrängende" 1 1
"62467" "kindtaufenkuchen" 1 1
"62468" "handteller" 1 1
"62469" "feingewirkt" 1 1
"62470" "lotus" 1 1
"62471" "stürmisch-klopfende" 1 1
"62472" "getäuschtes" 1 1
"62473" "homerischen" 2 2
"62474" "verwünscht-schönen" 1 1
"62475" "frauenschmerzen" 1 1
"62476" "bittersüße" 1 1
"62477" "rosengesträuch" 1 1
"62478" "gesonnten" 1 1
"62479" "taufkind" 1 1
"62480" "geisterhafter" 1 1
"62481" "nachtigallengesang" 1 1
"62482" "unabwerflich" 1 1
"62483" "erstickung" 1 1
"62484" "fortgesprungen" 1 1
"62485" "herniederstrahlt" 1 1
"62486" "unhemmbare" 1 1
"62487" "höllentraum" 1 1
"62488" "hörbarer" 1 1
"62489" "hersehen" 1 1
"62490" "bettete" 1 1
"62491" "nachtschlaf" 1 1
"62492" "irrsinn" 1 1
"62493" "otter" 5 2
"62494" "ermattete" 1 1
"62495" "geisterschloß" 1 1
"62496" "staatskutsche" 1 1
"62497" "durchbeizt" 1 1
"62498" "annahende" 1 1
"62499" "rettender" 1 1
"62500" "uebereiltes" 1 1
"62501" "ungeprüftes" 1 1
"62502" "ausgeführtes" 1 1
"62503" "hilfst" 3 3
"62504" "hintrug" 1 1
"62505" "gearbeiteten" 2 2
"62506" "frühste" 1 1
"62507" "vergiftung" 1 1
"62508" "adelstolz" 3 3
"62509" "lägen" 1 1
"62510" "hinzugetreten" 2 2
"62511" "nachwirkenden" 1 1
"62512" "rettungsangst" 1 1
"62513" "bemächtige" 2 2
"62514" "nachgeeilt" 4 4
"62515" "gebild" 1 1
"62516" "aufsiedung" 1 1
"62517" "durchfloß" 1 1
"62518" "erdenker" 1 1
"62519" "hochgepriesen" 1 1
"62520" "ewigschönes" 1 1
"62521" "liebevolles" 2 2
"62522" "unahnbar" 1 1
"62523" "kinderlust" 1 1
"62524" "tödtlichste" 1 1
"62525" "kinderspielen" 1 1
"62526" "schläfrigkeit" 2 2
"62527" "gehofften" 1 1
"62528" "seligsten" 1 1
"62529" "unzusammenhängender" 1 1
"62530" "einschlafenden" 1 1
"62531" "einschlafendes" 1 1
"62532" "niedergefahren" 1 1
"62533" "schütterte" 2 2
"62534" "verrollenden" 1 1
"62535" "gespensterhafte" 1 1
"62536" "erquickten" 1 1
"62537" "vollbringe" 1 1
"62538" "sigbritte's" 1 1
"62539" "rasete" 1 1
"62540" "fortdauerndem" 1 1
"62541" "verbauen" 1 1
"62542" "ruhevollem" 1 1
"62543" "geschiedenen" 1 1
"62544" "liebediener" 1 1
"62545" "hinopferung" 1 1
"62546" "verdüstern" 1 1
"62547" "gestirnten" 1 1
"62548" "reichsrathes" 1 1
"62549" "privilegirten" 1 1
"62550" "bescheidend" 1 1
"62551" "überkommenden" 1 1
"62552" "entehrte" 1 1
"62553" "androhungen" 1 1
"62554" "dasselbige" 1 1
"62555" "steffen" 3 2
"62556" "hopfenstein" 3 2
"62557" "bewahrten" 1 1
"62558" "verletzer" 1 1
"62559" "ehebettes" 1 1
"62560" "räthe" 2 2
"62561" "kindertraum" 1 1
"62562" "angeschuldeten" 1 1
"62563" "verleumdern" 1 1
"62564" "verriethe" 1 1
"62565" "halbversteinerten" 1 1
"62566" "freibauern" 1 1
"62567" "spitzfindig" 1 1
"62568" "schnellste" 1 1
"62569" "legaten" 2 2
"62570" "erhaltungswürdig" 1 1
"62571" "reichstages" 1 1
"62572" "ingrimmigste" 1 1
"62573" "drachensaat" 1 1
"62574" "keimend" 1 1
"62575" "gehaßtsein" 1 1
"62576" "gefällte" 1 1
"62577" "ausscharren" 1 1
"62578" "schatzungen" 1 1
"62579" "gerathenen" 2 2
"62580" "einziehungen" 1 1
"62581" "landkirchengüter" 1 1
"62582" "sture" 1 1
"62583" "ernennung" 2 2
"62584" "helsingör" 2 2
"62585" "neugegründeten" 2 2
"62586" "engelholm" 1 1
"62587" "reichszolleinnehmerin" 1 1
"62588" "bannfluch" 1 1
"62589" "reichsadel" 1 1
"62590" "bischöfe" 2 2
"62591" "dreitägigen" 1 1
"62592" "ausführer" 1 1
"62593" "bannes" 1 1
"62594" "lykke" 1 1
"62595" "verordneter" 1 1
"62596" "königreichen" 1 1
"62597" "strengnäs" 1 1
"62598" "verwiesenen" 1 1
"62599" "ausgebrochene" 1 1
"62600" "reichsvorsteher" 1 1
"62601" "vließes" 1 1
"62602" "flüchtende" 1 1
"62603" "landsee" 4 4
"62604" "hinrichten" 2 2
"62605" "jütländischen" 1 1
"62606" "urkundlich" 1 1
"62607" "munk" 1 1
"62608" "statthalterin" 1 1
"62609" "niederlande" 1 1
"62610" "angetragene" 1 1
"62611" "vertriebene" 1 1
"62612" "reichsarchiv" 1 1
"62613" "schloßgeräth" 1 1
"62614" "neugierigem" 1 1
"62615" "unentbehrlichsten" 1 1
"62616" "scheidend" 2 2
"62617" "schmähten" 1 1
"62618" "ungescheut" 1 1
"62619" "untergehender" 1 1
"62620" "verschleiertes" 2 2
"62621" "lund" 1 1
"62622" "bürgemeister" 1 1
"62623" "malmoe" 1 1
"62624" "überseht" 1 1
"62625" "schlauern" 1 1
"62626" "bewachtesten" 1 1
"62627" "abschiedsschuß" 1 1
"62628" "reichbeladenen" 1 1
"62629" "ter" 2 2
"62630" "beer" 1 1
"62631" "walchern" 1 1
"62632" "strengvorgeschriebenen" 1 1
"62633" "vulcan" 2 2
"62634" "pfründe" 1 1
"62635" "diaconates" 1 1
"62636" "diaconus" 1 1
"62637" "gent" 1 1
"62638" "stadthalterin" 1 1
"62639" "ketzerischer" 1 1
"62640" "beschimpfe" 1 1
"62641" "vollgegossen" 1 1
"62642" "zartgesinntes" 1 1
"62643" "scheffel" 3 3
"62644" "rechtwinkliger" 1 1
"62645" "stromwanderung" 1 1
"62646" "dortlands" 1 1
"62647" "alpenumthürmte" 1 1
"62648" "schwarzwald" 9 7
"62649" "ausläufer" 2 1
"62650" "dienstthuenden" 2 2
"62651" "stromgewaltigen" 1 1
"62652" "mitgebe" 1 1
"62653" "rheinflut" 2 2
"62654" "abfallende" 1 1
"62655" "vorgeschobener" 1 1
"62656" "belchen" 1 1
"62657" "befehligen" 1 1
"62658" "gröblichen" 1 1
"62659" "schmeichelhafter" 1 1
"62660" "istein" 4 3
"62661" "wächs" 2 2
"62662" "bewohnter" 1 1
"62663" "rheinufer" 1 1
"62664" "städtereicheren" 1 1
"62665" "römisch" 4 3
"62666" "alamannen" 3 3
"62667" "streitbar" 1 1
"62668" "bärbeißig" 1 1
"62669" "dreinschlagend" 1 1
