"NDNS_Anzengruber" "NDNS_Artaria" "NDNS_Bernstein" "NDNS_Boehlau" "NDNS_Boehm" "NDNS_Boy-Ed" "NDNS_Buelow_Herr" "NDNS_Buelow_Verzaubert" "NDNS_Burow" "NDNS_Dingelstedt" "NDNS_Dueringsfeld" "NDNS_Ebner-Eschenbach_Freiherren" "NDNS_Ebner-Eschenbach_Krambambuli" "NDNS_Floerke" "NDNS_Fontane" "NDNS_Franzos" "NDNS_Frapan" "NDNS_Frenzel" "NDNS_Friedmann" "NDNS_Ganghofer" "NDNS_Gaudy" "NDNS_Godin" "NDNS_Gutzkow" "NDNS_Heiberg" "NDNS_Hermann-Pantenius" "NDNS_Heyse" "NDNS_Hirsch" "NDNS_Hoffmann" "NDNS_Hopfen" "NDNS_Jensen" "NDNS_Kirchbach" "NDNS_Kirschner" "NDNS_Kleist" "NDNS_Kulke" "NDNS_Laistner" "NDNS_Lentner" "NDNS_Lindau_Welt" "NDNS_Lindau_Wette" "NDNS_Ludwig" "NDNS_Marbach" "NDNS_Meyer" "NDNS_Mosen" "NDNS_Mosenthal" "NDNS_Mueller" "NDNS_Postl" "NDNS_Putlitz" "NDNS_Puttkammer" "NDNS_Reuter" "NDNS_Rosegger" "NDNS_Rosenthal-Bonin" "NDNS_Saar" "NDNS_Scherr" "NDNS_Schiller" "NDNS_Schoene" "NDNS_Schweichel" "NDNS_Silberstein" "NDNS_Smidt_Feuerschiff" "NDNS_Smidt_Passagiere" "NDNS_Spielhagen" "NDNS_Starklof" "NDNS_Stern" "NDNS_Storm" "NDNS_Trautmann" "NDNS_Vacano" "NDNS_Voss" "NDNS_Weber" "NDNS_Weitbrecht" "NDNS_Widmann" "NDNS_Wildenbruch" "NDNS_Zitelmann"
"ihres" 0 0.00489380444357443 0.0422701283677056 0.00987134348984897 0.12608533684844 0.0786112020962987 0 0.0337997701615629 0.11469913534498 0.0408030031010282 0.0431633974389718 0.0607164541590771 0 0.0639200418385728 0.0577718316711262 0.0674877678420786 0.0234686693264492 0.117128289926967 0.0327493040772884 0.0205282605720542 0.00356315695706396 0.062672348959639 0.178437265214125 0.036374658987572 0.041063264803307 0.0932649390447006 0.0244200244200244 0.074050565957897 0.0501840080294413 0.035155563367903 0.0120792398131744 0.0251783466219052 0.0553505535055351 0.00406058391196654 0.0358230342109977 0.0426023979063964 0.0133090812297591 0.038753681599752 0.0112604158846933 0.104225126272749 0.0283306183157447 0.0375986965785186 0.0647575190674917 0.0409378489021213 0 0.036875098772586 0.068299013079261 0 0.0270684832626545 0.0851933889930141 0.0804424333836099 0.0669734482684123 0.0526870389884089 0 0.0590179414542021 0.014475271411339 0 0.0744601638123604 0.0421389743373646 0.0275146417200582 0.0130022103757639 0.0330975135492946 0 0.063520630971601 0.0289519397799653 0.0178627249586924 0 0.0870038064165307 0.0805402391425562 0.135219190307488
"ab" 0.0539859636494511 0.0538318488793188 0.0444948719660059 0.0690994044289428 0.037252485887039 0.058958401572224 0.105420363700255 0.0675995403231258 0.0794070937003706 0.0489636037212339 0.0191837321950986 0.0539701814747352 0.0518403317781234 0.0319600209192864 0.0364874726343955 0.0927956807828581 0.0410701713212861 0.0310045473336089 0.0491239561159325 0.0581634049541535 0.0463210404418315 0.0313361744798195 0.0281743050338092 0.0788117611397393 0.0328506118426456 0.026647125441343 0.0427350427350427 0.0317359568390987 0.039032006245121 0.0468740844905373 0.0603961990658721 0.104909777591271 0.018450184501845 0.044666423031632 0.0680637650008956 0.0121721136875418 0.0310545228694379 0.0620058905596032 0.0225208317693867 0.0481039044335765 0.0283306183157447 0.0375986965785186 0.0503669592747158 0.00744324525493115 0.0547911847071716 0.0579465837854923 0.0614691117713349 0 0.0180456555084363 0.0170386777986028 0.0201106083459025 0.0540108453777519 0.0131717597471022 0.0627521290900941 0.0413125590179415 0.0627261761158022 0.0634517766497462 0.0744601638123604 0.0463528717711011 0.0255493101686254 0.0780132622545833 0.0413718919366183 0.0837696335078534 0.0317603154858005 0.0193012931866435 0.0759165810744429 0.00919878576027964 0.0290012688055102 0.0185862090328976 0.0567920599291451
"de" 0 0 0 0 0.0229246066997163 0 0 0.0135199080646252 0 0.0367227027909254 0.00479593304877464 0 0 0 0.0395280953539285 0 0.164280685285144 0 0 0 0.0142526278282558 0 0 0.018187329493786 0 0.00666178136033575 0 0 0 0.00585926056131716 0 0.499370541334452 0 0 0 0.00608605684377092 0 0.0155014726399008 0 0 0.00708265457893619 0.062664494297531 0 0.0334946036471902 0.0152197735297699 0.00526787125322657 0.00341495065396305 3.86115834750425 0 0 0 0.00432086763022015 0 0 0.0196726471514007 0 0 0 0 0.00393066310286545 0 0.00413718919366183 0 0.00264669295715004 0 0 0.303559930089228 0 0 0.00270438380614977
"geworden" 0.0899766060824186 0.0391504355485955 0.0645175643507086 0.0526471652791945 0.0659082442616844 0.0393056010481494 0 0.0878794024200635 0.0441150520557614 0.0285621021707198 0.0575511965852957 0.0269850907373676 0.0259201658890617 0.0668254982857807 0.0516905862320603 0.101231651763118 0.0176015019948369 0.0344494970373433 0.0327493040772884 0.0273710140960723 0.0178157847853198 0.0940085234394585 0.0187828700225394 0.0242497726583813 0.0301130608557584 0.0399706881620145 0.0854700854700855 0.0846292182375965 0.0446080071372811 0.0878889084197574 0.0483169592526977 0.058749475451112 0 0.052787590855565 0.0143292136843991 0.0304302842188546 0.088727208198394 0.0542551542396528 0.0600555513850312 0.0561212218391726 0.0424959274736171 0.0375986965785186 0.0431716793783278 0.0186081131373279 0.0456593205893096 0.0579465837854923 0.0409794078475566 0 0.0270684832626545 0.0170386777986028 0.110608345902464 0.0453691101173116 0.0395152792413066 0.116539668310175 0.0373780295876613 0.014475271411339 0.0475888324873096 0 0.0589945640723105 0.0196533155143273 0.0390066311272916 0.0455090811302801 0.012565445026178 0.0291136225286505 0.0868558193398958 0.0893136247934622 0 0.0398767446075766 0.043367821076761 0.0432701408983963
"gehen" 0.0449883030412093 0.0978760888714887 0.0756412823422101 0.0723898522588924 0.0286557583746454 0.0327546675401245 0.0790652727751911 0.135199080646252 0.0352920416446091 0.0326424024808226 0.00959186609754928 0.0067462726843419 0.0518403317781234 0.0668254982857807 0.0516905862320603 0.0674877678420786 0.0352030039896738 0.0585641449634835 0.0654986081545767 0.0547420281921445 0.00356315695706396 0.0940085234394585 0.0187828700225394 0.0484995453167627 0.041063264803307 0.0732795949636933 0.0244200244200244 0.0317359568390987 0.0334560053529609 0.0585926056131716 0.0483169592526977 0.029374737725556 0.0553505535055351 0.0406058391196654 0.0537345513164965 0.0365163410626255 0.0310545228694379 0.0310029452798016 0.0412881915772089 0 0.0141653091578724 0 0.0647575190674917 0.0223297357647935 0.0273955923535858 0.0210714850129063 0.0239046545777414 0 0.0360913110168727 0.0681547111944113 0.0100553041729512 0.0626525806381922 0.0131717597471022 0.080681308830121 0.029508970727101 0.0723763570566948 0.0317258883248731 0.0496401092082403 0.0252833846024188 0.0373412994772218 0.0260044207515278 0.0496462703239419 0.025130890052356 0.0582272450573009 0.0193012931866435 0.0535881748760773 0 0.0471270618089541 0.0991264481754538 0.0622008275414447
"seit" 0.0809789454741767 0.034256631105021 0.060068077154108 0.0197426869796979 0.0343869100495745 0.058958401572224 0.0175700606167091 0.0405597241938755 0.0970531145226751 0.0326424024808226 0.0479593304877464 0.0742089995277609 0 0.0581091289441571 0.0395280953539285 0.0590517968618188 0.0293358366580615 0.0516742455560149 0.0272910867310736 0.0444778979061174 0.0249420986994477 0.100275758335422 0.0563486100676183 0.036374658987572 0.041063264803307 0.0732795949636933 0.0549450549450549 0.0317359568390987 0.0724880115980819 0.0703111267358059 0.0241584796263488 0.0167855644146034 0.03690036900369 0.0121817517358996 0.0823929786852946 0.0486884547501674 0.0709817665587152 0.0465044179197024 0.0150138878462578 0.0320692696223843 0.0141653091578724 0.0375986965785186 0.0431716793783278 0.0148864905098623 0.0395714111774017 0.0474108412790391 0.0375644571935936 0 0.0631597942795272 0.0681547111944113 0.0804424333836099 0.0907382202346231 0 0.0986104885701479 0.0393452943028014 0.0434258142340169 0.0317258883248731 0.0248200546041201 0.054780666638574 0.0393066310286545 0.0780132622545833 0.0537834595176037 0.0167539267015707 0.0423470873144007 0.0289519397799653 0.0446568123967311 0.0551927145616779 0.0217509516041327 0.0123908060219317 0.0486789085106958
"that" 0 0.0293628266614466 0.109012436316714 0.0592280609390938 0.0601770925867553 0.0393056010481494 0.0175700606167091 0.0270398161292503 0.0352920416446091 0.0326424024808226 0.0863267948779435 0.0202388180530257 0.0259201658890617 0.0348654773664943 0.0243249817562637 0.0253079129407795 0.0234686693264492 0.0516742455560149 0.0545821734621473 0.00684275352401807 0.0320684126135756 0.0376034093757834 0.0563486100676183 0.0121248863291907 0.0328506118426456 0.0199853440810073 0.0854700854700855 0.0528932613984978 0.00557600089216014 0.0468740844905373 0.056369785794814 0.0167855644146034 0.018450184501845 0.0284240873837658 0.0644814615797958 0.0182581705313128 0.0576726853289561 0.0930088358394047 0.0825763831544178 0.0561212218391726 0.0495785820525533 0.0125328988595062 0 0.0372162262746557 0.0608790941190795 0.0263393562661329 0.0307345558856675 0 0.054136966525309 0 0.0100553041729512 0.0561712791928619 0.11854583772392 0.0268937696100403 0.0550834120239219 0.0627261761158022 0.0634517766497462 0 0.117989128144621 0.0294799732714909 0.0130022103757639 0.0206859459683091 0.0460732984293194 0.0582272450573009 0.106157112526539 0.0357254499173849 0 0.0435019032082654 0.0495632240877269 0.035156989479947
"dabei" 0.134964909123628 0.0831946755407654 0.0177979487864024 0.0493567174492448 0.0229246066997163 0.0458565345561743 0.0351401212334183 0.0405597241938755 0.00882301041115229 0.0448833034111311 0.0143877991463239 0.0607164541590771 0.0259201658890617 0.0581091289441571 0.072974945268791 0.0759237388223385 0.0293358366580615 0.0310045473336089 0.0545821734621473 0.0650061584781716 0.0391947265277035 0.0376034093757834 0.0187828700225394 0.018187329493786 0.0164253059213228 0.0399706881620145 0.0305250305250305 0 0.0724880115980819 0.0527333450518545 0.0483169592526977 0.0419639110365086 0 0.0487270069435985 0.0859752821063944 0.0669466252814801 0.0221818020495985 0.0542551542396528 0.105097214923805 0.0240519522167883 0.0141653091578724 0.0375986965785186 0.0359763994819398 0.0372162262746557 0.0213076829416778 0.0526787125322657 0.0204897039237783 0 0.0180456555084363 0 0.110608345902464 0.0561712791928619 0 0.125504258180188 0.0531161473087819 0.0386007237635706 0.0158629441624365 0 0.0632084615060469 0.0452026256829527 0.0130022103757639 0.0496462703239419 0.0795811518324607 0.0794007887145012 0.0579038795599305 0.00446568123967311 0 0.0108754758020663 0.0619540301096586 0.0216350704491982
"also" 0.062983624257693 0.0391504355485955 0.0200226923847027 0.0131617913197986 0.0143278791873227 0.0458565345561743 0.0263550909250637 0.0405597241938755 0.0352920416446091 0.0775257058919537 0.100714594024267 0.0269850907373676 0 0.0668254982857807 0.0212843590367307 0.0927956807828581 0.0058671673316123 0.00688989940746865 0.0272910867310736 0.0273710140960723 0.0285052556565117 0.0376034093757834 0.0281743050338092 0.018187329493786 0.0383257138164198 0.0333089068016788 0.0732600732600733 0.0528932613984978 0.0724880115980819 0.0234370422452686 0.0483169592526977 0.0167855644146034 0 0.0609087586794981 0.0573168547375963 0.073032682125251 0.0221818020495985 0.116261044799256 0.00750694392312889 0.0481039044335765 0 0.0375986965785186 0.0143905597927759 0.0818756978042427 0.0426153658833557 0.115893167570985 0.0614691117713349 0.150045013504051 0.00902282775421817 0 0.0301659125188537 0.0388878086719813 0.0658587987355111 0.0179291797400269 0.0255744412968209 0.0386007237635706 0.0158629441624365 0.0248200546041201 0.0463528717711011 0.0275146417200582 0.0130022103757639 0.140664432584502 0.247120418848168 0.063520630971601 0.0482532329666088 0.0133970437190193 0 0.0362515860068878 0.0309770150548293 0.0135219190307488
"kaum" 0.0359906424329674 0.0293628266614466 0.0200226923847027 0.0559376131091442 0.0343869100495745 0.00655093350802489 0.0351401212334183 0.0608395862908132 0.061761072878066 0.0408030031010282 0.0287755982926478 0.0067462726843419 0 0.0552036724969493 0.0182437363171978 0.0674877678420786 0.0352030039896738 0.0137797988149373 0.0272910867310736 0.0547420281921445 0.0142526278282558 0.119077463023314 0.0469571750563486 0.0303122158229767 0.0355881628295327 0.0666178136033575 0.0793650793650794 0.0211573045593991 0.100368016058883 0.0468740844905373 0.0161056530842326 0.0419639110365086 0.11070110701107 0.00406058391196654 0.046569944474297 0.0426023979063964 0.0221818020495985 0.0310029452798016 0.0300277756925156 0.0400865870279804 0.0354132728946809 0.0751973931570372 0.0215858396891639 0.026051358392259 0.0974065505905272 0.0526787125322657 0.0717139637332241 0 0.0631597942795272 0.0851933889930141 0.0502765208647562 0.0604921468230821 0.0526870389884089 0.0627521290900941 0.0373780295876613 0.0193003618817853 0.0634517766497462 0 0.0969196409759387 0.0569946149915491 0.0650110518788194 0.0661950270985892 0.0586387434554974 0.0291136225286505 0.0579038795599305 0.0625195373554236 0.00919878576027964 0.0290012688055102 0.0247816120438635 0.035156989479947
"o" 0.00899766060824186 0.0440442399921699 0.00667423079490089 0.0427758217893455 0.0171934550247872 0.0393056010481494 0.0263550909250637 0 0.105876124933827 0.0571242043414395 0.0767349287803942 0.0607164541590771 0.0777604976671851 0.00290545644720786 0.0212843590367307 0.0421798549012991 0.0234686693264492 0.010334849111203 0.0654986081545767 0.0273710140960723 0.0249420986994477 0.0689395838556029 0.00939143501126972 0.0424371021521673 0.0273755098688713 0.0333089068016788 0.0427350427350427 0.074050565957897 0.0111520017843203 0.0996074295423918 0.0926075052343373 0.0125891733109526 0.03690036900369 0.0121817517358996 0.0394053376320974 0.170409591625586 0.15083625393727 0 0.0150138878462578 0 0.00708265457893619 0.26319087604963 0.0287811195855519 0.026051358392259 0.00913186411786193 0.00526787125322657 0.109278420926818 0 0.0451141387710909 0 0.0201106083459025 0.00216043381511007 0 0.00896458987001345 0.0688542650299024 0.0434258142340169 0 0 0.0126416923012094 0.0550292834401163 0 0.0455090811302801 0.121465968586387 0.132334647857502 0 0.040191131157058 0.128783000643915 0.00725031720137756 0.0495632240877269 0.0757227465721935
"tag" 0.116969587907144 0.0685132622100421 0.0711917951456095 0.0658089565989931 0.0114623033498582 0.0982640026203734 0.114205394008609 0.0270398161292503 0.0529380624669137 0.0326424024808226 0.00479593304877464 0.0269850907373676 0.0518403317781234 0.0435818467081178 0.118584286061785 0.0759237388223385 0.0234686693264492 0.0447843461485462 0.0327493040772884 0.0752702887641987 0.0356315695706396 0.0564051140636751 0.00939143501126972 0.036374658987572 0.0273755098688713 0.0666178136033575 0.0549450549450549 0.0105786522796996 0.0613360098137616 0.0234370422452686 0.0161056530842326 0.0461603021401595 0.0553505535055351 0.0284240873837658 0.0429876410531972 0.00608605684377092 0.0221818020495985 0.0310029452798016 0.0750694392312889 0.0320692696223843 0.0212479637368086 0.0375986965785186 0.0431716793783278 0.0855973204317082 0.0456593205893096 0.0316072275193594 0.0443943585015197 0 0.054136966525309 0.0170386777986028 0.0301659125188537 0.030246073411541 0.0922023182297155 0.0358583594800538 0.0432798237330815 0.0193003618817853 0.0158629441624365 0 0.0421389743373646 0.0255493101686254 0.0260044207515278 0.0289603243556328 0.0167539267015707 0.0529338591430008 0.0289519397799653 0.0357254499173849 0.0643915003219575 0.0435019032082654 0.0247816120438635 0.035156989479947
"worte" 0.0269929818247256 0.0685132622100421 0.0645175643507086 0.0131617913197986 0.0573115167492908 0.0262037340320996 0.0351401212334183 0.101399310484689 0.061761072878066 0.0571242043414395 0.0383674643901971 0.067462726843419 0.0259201658890617 0.0174327386832471 0.0273656044757966 0.0253079129407795 0.0352030039896738 0.0551191952597492 0.0272910867310736 0.0923771725742439 0.0356315695706396 0.0940085234394585 0.0281743050338092 0.09093664746893 0.0301130608557584 0.0599560322430218 0.0427350427350427 0.0317359568390987 0.0334560053529609 0.0234370422452686 0.0885810919632791 0.0377675199328577 0.018450184501845 0.044666423031632 0.0680637650008956 0.0304302842188546 0.0177454416396788 0.0465044179197024 0.00375347196156445 0.0481039044335765 0.0637438912104257 0.0250657977190124 0.0359763994819398 0.0186081131373279 0.0517472300012176 0.0105357425064531 0.0614691117713349 0 0.0721826220337454 0 0.0804424333836099 0.0194439043359907 0 0.0627521290900941 0.0393452943028014 0.0241254523522316 0.0158629441624365 0.0744601638123604 0.0294972820361552 0.0314453048229236 0.0520088415030555 0.0537834595176037 0.0167539267015707 0.063520630971601 0.0289519397799653 0.0580538561157505 0 0.0543773790103317 0.0557586270986928 0.0513832923168456
"augenblick" 0.00899766060824186 0.0831946755407654 0.0266969231796036 0.0263235826395972 0.0659082442616844 0.0524074680641992 0.0790652727751911 0.101399310484689 0 0.0163212012404113 0.052755263536521 0.0067462726843419 0.0518403317781234 0.0900691498634436 0.0182437363171978 0.0168719419605197 0.0234686693264492 0.0447843461485462 0.0327493040772884 0.0205282605720542 0.0391947265277035 0.100275758335422 0.0375657400450789 0.115186420127311 0.0328506118426456 0.0666178136033575 0 0.0952078705172961 0.0501840080294413 0.0761703872971231 0.0201320663552907 0.0167855644146034 0.0553505535055351 0.0243635034717992 0.0322407307898979 0 0.110909010247993 0.0232522089598512 0.0187673598078222 0.0240519522167883 0.0637438912104257 0 0.0359763994819398 0.00372162262746558 0.0426153658833557 0.0526787125322657 0.0512242598094458 0 0.0180456555084363 0.0340773555972057 0.0301659125188537 0.0194439043359907 0.0263435194942044 0.0268937696100403 0.0393452943028014 0.0337756332931242 0.0951776649746193 0.0248200546041201 0.0337111794698917 0.0628906096458473 0.0910154726303472 0.0165487567746473 0.037696335078534 0.063520630971601 0.038602586373287 0.0535881748760773 0 0.0978792822185971 0.142494269252215 0.035156989479947
"bist" 0.0719812848659349 0.0391504355485955 0.0489443591626065 0.0493567174492448 0.00286557583746454 0.0393056010481494 0.0439251515417728 0.0270398161292503 0.061761072878066 0.0244818018606169 0.067143062682845 0.0337313634217095 0.0259201658890617 0.0464873031553257 0.0820968134273899 0.0168719419605197 0.0410701713212861 0.0310045473336089 0.0818732601932209 0.123169563432325 0.0142526278282558 0.0250689395838556 0.0187828700225394 0.0121248863291907 0.0492759177639684 0 0.103785103785104 0.0105786522796996 0.00557600089216014 0.0292963028065858 0.0644226123369303 0.029374737725556 0 0.097454013887197 0.046569944474297 0.0852047958127929 0 0.0310029452798016 0.191427070039787 0.0240519522167883 0.0708265457893619 0.0501315954380248 0.0647575190674917 0.00744324525493115 0.00608790941190795 0.0210714850129063 0.0580541611173719 0 0.0902282775421817 0.0170386777986028 0 0.0367273748568713 0.0790305584826133 0.0627521290900941 0.029508970727101 0.0337756332931242 0.0158629441624365 0 0.0126416923012094 0.00589599465429818 0 0.0330975135492946 0.00837696335078534 0.063520630971601 0.0289519397799653 0.102710668512482 0.00919878576027964 0.0217509516041327 0.0123908060219317 0.0757227465721935
"wissen" 0.062983624257693 0.0391504355485955 0.0311464103762041 0.0493567174492448 0.0429836375619681 0.0720602685882738 0.0527101818501274 0.0540796322585006 0.0529380624669137 0.0285621021707198 0.0959186609754928 0.0404776361060514 0.0518403317781234 0.0581091289441571 0.0304062271953296 0.0253079129407795 0.0410701713212861 0.0275595976298746 0.0109164346924295 0.0239496373340632 0.0285052556565117 0.0689395838556029 0.0563486100676183 0.0666868748105486 0.0355881628295327 0.0333089068016788 0.103785103785104 0 0.0613360098137616 0.0468740844905373 0.0362377194395233 0.029374737725556 0 0.0609087586794981 0.0501522478953967 0.0486884547501674 0.0177454416396788 0.0930088358394047 0.0638090233465956 0.0320692696223843 0 0.0501315954380248 0.0143905597927759 0.0409378489021213 0.0304395470595398 0.0632144550387189 0.0580541611173719 0 0.00902282775421817 0.0170386777986028 0.0402212166918049 0.0496899777475317 0.0131717597471022 0.0986104885701479 0.0452470884482216 0.00482509047044632 0 0.0248200546041201 0.0969196409759387 0.04323729413152 0.0260044207515278 0.0330975135492946 0.037696335078534 0.0555805521001509 0 0.0312597686777118 0 0.0507522204096429 0.0867356421535221 0.0243394542553479
